time,1,2,3,label
2018-03-02 01:36:20.300,0.25594345069824,0.16545894180544002,0.025912757807487998,1
2018-03-02 01:36:20.310,0.25354903111872,0.16785239111488,0.057030537386944004,1
2018-03-02 01:36:20.320,0.157803535,0.20136368500000001,0.09054124699999999,1
2018-03-02 01:36:20.330,0.12429333,0.258811,-0.072226286,1
2018-03-02 01:36:20.340,0.050089546789311996,0.27077964957568,-0.038715026363072,1
2018-03-02 01:36:20.350,0.03811990764118099,0.29710937,-0.03711522760346447,1
2018-03-02 01:36:20.360,0.038122177,0.32583308,0.023519277999999998,1
2018-03-02 01:36:20.370,-0.0033650183089854076,0.2875362673589897,0.07777130794282788,1
2018-03-02 01:36:20.380,-0.014538220118784001,0.22051287,0.013943460206016002,1
2018-03-02 01:36:20.390,-0.14379501,0.21093822,0.23415959,1
2018-03-02 01:36:20.400,-0.3078351,0.21629631500000002,0.030102194,1
2018-03-02 01:36:20.410,-0.33030188985728004,0.25480321665536,0.18360315846463998,1
2018-03-02 01:36:20.420,-0.15316998764288,0.07767228847615999,0.023227943478016,1
2018-03-02 01:36:20.430,0.08380317389811201,-0.056370974000000004,0.042375813685888,1
2018-03-02 01:36:20.440,0.33273792,-0.06594539,0.04237759,1
2018-03-02 01:36:20.450,0.46917579959424,-0.1497224179168,-0.17304720252864,1
2018-03-02 01:36:20.460,0.5657167602952471,-0.1648822276602099,-0.09485668398412833,1
2018-03-02 01:36:20.470,0.68699646,-0.16169095,-0.25443375,1
2018-03-02 01:36:20.480,0.6359319666666667,-0.15849955999999998,-0.196986398,1
2018-03-02 01:36:20.490,0.50747368957952,-0.0731265306944,-0.25682910012352,1
2018-03-02 01:36:20.500,0.40933418,-0.03722167,-0.26400828,1
2018-03-02 01:36:20.510,0.3279489430784,-0.003708601800896001,-0.33102957722624,1
2018-03-02 01:36:20.520,0.23938630207935999,0.051342750055552,-0.23767874957951998,1
2018-03-02 01:36:20.530,0.19390906497663998,0.0297982191647552,-0.24485922,1
2018-03-02 01:36:20.540,0.16746089214847998,0.012003449044032,-0.17795173419494398,1
2018-03-02 01:36:20.550,0.17908001,0.025634766,0.08977556,1
2018-03-02 01:36:20.560,0.20062226903935998,-0.0006954412944256,-0.051450590236544004,1
2018-03-02 01:36:20.570,0.1599313202624,-0.038993137670528,-0.07777834459296,1
2018-03-02 01:36:20.580,0.10248375,-0.0701108,-0.13043928,1
2018-03-02 01:36:20.590,0.16472016192128,-0.10362153611104,-0.159163,1
2018-03-02 01:36:20.600,0.1886549,-0.08925986,-0.34107965,1
2018-03-02 01:36:20.610,0.35381489126144,-0.0294165869565312,-0.156779965812608,1
2018-03-02 01:36:20.620,0.3203050281984,0.042390379940608,-0.25011982057088,1
2018-03-02 01:36:20.630,0.30354977,0.035209417,-0.28363228,1
2018-03-02 01:36:20.640,0.28918791,0.030421972,-0.3219305,1
2018-03-02 01:36:20.650,0.32748634139648003,0.004091518670528,-0.27884531638528004,1
2018-03-02 01:36:20.660,0.3969025087232,-0.034206610579455995,-0.34826010292160003,1
2018-03-02 01:36:20.670,0.41844599328768,-0.11319735415488,-0.40331335834175996,1
2018-03-02 01:36:20.680,0.4567423,-0.21372914,-0.45597434,1
2018-03-02 01:36:20.690,0.48152284758656,-0.08290366032768,-0.38920904052927996,1
2018-03-02 01:36:20.700,0.43665695,-0.10159325599999999,-0.39175087,1
2018-03-02 01:36:20.710,0.4893172563968,-0.20212650888512,-0.42526092334208,1
2018-03-02 01:36:20.720,0.45580578,-0.16861583027008,-0.41808167596544,1
2018-03-02 01:36:20.730,0.50128276961856,-0.12792480872703998,-0.36302902081599997,1
2018-03-02 01:36:20.740,0.52761505,-0.092018723,-0.339090795,1
2018-03-02 01:36:20.750,0.58027554,-0.08244419,-0.2672816,1
2018-03-02 01:36:20.760,0.60421135,-0.06808245299999999,-0.16196137500000002,1
2018-03-02 01:36:20.770,0.5683079309760001,-0.0848376993056,-0.13084424069248002,1
2018-03-02 01:36:20.780,0.46777314403967996,-0.103986766305536,-0.11169447042048,1
2018-03-02 01:36:20.790,0.41750556916672,-0.1566502995488,-0.12845137415488,1
2018-03-02 01:36:20.800,0.32176208,-0.25478625,-0.16196144,1
2018-03-02 01:36:20.810,0.32654799807872,-0.26436151777792,-0.12366502331776,1
2018-03-02 01:36:20.820,0.3600607,-0.28350997,-0.1811105,1
2018-03-02 01:36:20.830,0.29337204461824,-0.25354172319104,-0.17586184303104002,1
2018-03-02 01:36:20.840,0.2843531197376,-0.24189448,-0.107271699377536,1
2018-03-02 01:36:20.850,0.30350304,-0.17248029623808,-0.12642752037056,1
2018-03-02 01:36:20.860,0.317864415,-0.1174252,-0.22456172000000002,1
2018-03-02 01:36:20.870,0.31307697,-0.08870149,-0.27243453,1
2018-03-02 01:36:20.880,0.293928145,-0.0264669665,-0.291583685,1
2018-03-02 01:36:20.890,0.20297009888128,0.08124572014656001,-0.29637185415808,1
2018-03-02 01:36:20.900,0.16706492042048002,0.15066242,-0.22456110722816,1
2018-03-02 01:36:20.910,0.15031116083328,0.24161980334464,-0.24849907915775998,1
2018-03-02 01:36:20.920,0.15988445,0.24640799,-0.32030737,1
2018-03-02 01:36:20.930,0.11679993192128,0.3086404803008,-0.34424281084288,1
2018-03-02 01:36:20.940,0.121585846,0.37087727,-0.39690380000000003,1
2018-03-02 01:36:20.950,0.16227900984192,0.3445470593056,-0.35860556,1
2018-03-02 01:36:20.960,0.23169295860352002,0.2775252093056,-0.33466887611392004,1
2018-03-02 01:36:20.970,0.26759861209471997,0.2535885179168,-0.3825428941568,1
2018-03-02 01:36:20.980,0.31898962100288003,0.20542587670272,-0.38784155941504,1
2018-03-02 01:36:20.990,0.34310722,0.20674682,-0.3149597,1
2018-03-02 01:36:21.000,0.43406626165887996,0.18281005861504,-0.32932245165696,1
2018-03-02 01:36:21.010,0.43406612139648004,0.20195869084096,-0.32932122861312,1
2018-03-02 01:36:21.020,0.38140583,0.26419425,-0.3819816,1
2018-03-02 01:36:21.030,0.31199004292032,0.29291846027008,-0.3819816,1
2018-03-02 01:36:21.040,0.26651096,0.23547053,-0.37240708,1
2018-03-02 01:36:21.050,0.33353330000000003,0.16844869,-0.3628325,1
2018-03-02 01:36:21.060,0.30720289931711997,0.14929888972992,-0.25751174972799995,1
2018-03-02 01:36:21.070,0.34310722,0.06312896527008,-0.24315141915712002,1
2018-03-02 01:36:21.080,0.24736214,0.043979406,-0.24793779999999996,1
2018-03-02 01:36:21.090,0.20188282209472,0.036798877333248,-0.25033556370944,1
2018-03-02 01:36:21.100,0.175552365,0.029617429,-0.31017240999999995,1
2018-03-02 01:36:21.110,0.21863842,-0.023042679,-0.34368336,1
2018-03-02 01:36:21.120,0.23676163488064,-0.088558075363072,-0.3489792399728,1
2018-03-02 01:36:21.130,0.25579707860351997,-0.08125971961497601,-0.31073111819264,1
2018-03-02 01:36:21.140,0.27015972,-0.08604741,-0.29397547,1
2018-03-02 01:36:21.150,0.27494638363392,0.014483946820959999,-0.20780567054399998,1
2018-03-02 01:36:21.160,0.25100994,0.07672024,-0.22695357,1
2018-03-02 01:36:21.170,0.2031386205248,0.15810302084096,-0.13120858777216,1
2018-03-02 01:36:21.180,0.241436,0.1724658,-0.08333516,1
2018-03-02 01:36:21.190,0.21271229,0.22751905042048,-0.09290969,1
2018-03-02 01:36:21.200,0.22707421138112,0.18682790888512,-0.07854878165696,1
2018-03-02 01:36:21.210,0.18159598873855998,0.12698886289344,-0.07615472207743999,1
2018-03-02 01:36:21.220,0.19116917818304,0.067145586,-0.109665339692544,1
2018-03-02 01:36:21.230,0.23664886139648,0.05757043972992,-0.15753816569344,1
2018-03-02 01:36:21.240,0.27973366,0.03842187,-0.15035710000000002,1
2018-03-02 01:36:21.250,0.28930855,-0.0094509125,-0.16950619,1
2018-03-02 01:36:21.260,0.27445677499392,-0.019630129803216,-0.1198175985648,1
2018-03-02 01:36:21.270,0.22750682623808,-0.042982868261632,-0.066502173815808,1
2018-03-02 01:36:21.280,0.2298994,-0.011866808000000001,-0.07607489999999999,1
2018-03-02 01:36:21.290,0.27777119944448,-0.035803505388864,-0.06171463192896,1
2018-03-02 01:36:21.300,0.31367613792064,-0.0621330993056,-0.07846779603545599,1
2018-03-02 01:36:21.310,0.33521938,-0.05973959,-0.06650036599999999,1
2018-03-02 01:36:21.320,0.4181989,-0.08208020666666667,-0.13352227,1
2018-03-02 01:36:21.330,0.46288018101373835,-0.078888655,-0.19416008398583498,1
2018-03-02 01:36:21.340,0.46926308,-0.06931424,-0.23884243,1
2018-03-02 01:36:21.350,0.5147430281984,-0.021440787226111997,-0.19096965,1
2018-03-02 01:36:21.360,0.48362542,0.074304225,-0.18618235,1
2018-03-02 01:36:21.370,0.49798679999999995,0.14132619,-0.11437315,1
2018-03-02 01:36:21.380,0.39745286834112004,0.13175154,-0.09522279945599998,1
2018-03-02 01:36:21.390,0.35915582363392,0.13653782384115198,-0.07607489999999999,1
2018-03-02 01:36:21.400,0.30276610042047997,0.090883246464512,-0.030070835136000004,1
2018-03-02 01:36:21.410,0.3644610361664,0.079035906854976,0.056216682760799996,1
2018-03-02 01:36:21.420,0.351048945,0.07289886400000001,0.0664940465,1
2018-03-02 01:36:21.430,0.35104942,0.015451431000000002,-0.010102451,1
2018-03-02 01:36:21.440,0.29599532931711997,-0.020453248690624,0.016227771193472,1
2018-03-02 01:36:21.450,0.27205887068288,-0.030027840444416,-0.031645653328512,1
2018-03-02 01:36:21.460,0.26487827,0.034600496,-0.010102451,1
2018-03-02 01:36:21.470,0.24094060584128002,0.044176372040064,-0.091487136158848,1
2018-03-02 01:36:21.480,0.19785595,0.13992071,-0.105848074,1
2018-03-02 01:36:21.490,0.19546176790528,0.2236977379168,-0.086700760816,1
2018-03-02 01:36:21.500,0.17391913111871998,0.2500285613888,-0.077125000272,1
2018-03-02 01:36:21.510,0.18828106,0.28353906,-0.019676983000000002,1
2018-03-02 01:36:21.520,0.16913223,0.27875185,-0.0531879675,1
2018-03-02 01:36:21.530,0.15955734,0.30268836,-0.09627348,1
2018-03-02 01:36:21.540,0.22657967,0.28353906,-0.012495930807487999,1
2018-03-02 01:36:21.550,0.24934782647679998,0.24150699912256,-0.014949016475968,1
2018-03-02 01:36:21.560,0.29939175,0.20096874,0.06831437,1
2018-03-02 01:36:21.570,0.29460461139648003,0.1961817213888,0.06352679861504,1
2018-03-02 01:36:21.580,0.28263723985728,0.14352131,0.08267652388608,1
2018-03-02 01:36:21.590,0.21082788097600003,0.13634034930944,-0.0058892284645120085,1
2018-03-02 01:36:21.600,0.17811393333333334,0.11479759,-0.03062274066666667,1
2018-03-02 01:36:21.610,0.2132206,0.07649946,0.0012924671,1
2018-03-02 01:36:21.620,0.28981686,0.06213748449999999,0.006079733499999998,1
2018-03-02 01:36:21.630,0.31136058204864003,0.06213662459488,0.0228338310394688,1
2018-03-02 01:36:21.640,0.33529593042048,0.07410528042048001,-0.0106749772095424,1
2018-03-02 01:36:21.650,0.30417888860352,0.09564975054016,-0.0034939098429439992,1
2018-03-02 01:36:21.660,0.30896664,0.14352131,0.039590716,1
2018-03-02 01:36:21.670,0.28981686,0.20096948367266831,0.0012916303205904936,1
2018-03-02 01:36:21.680,0.27066888027776,0.2416603793056,-0.029825327328512,1
2018-03-02 01:36:21.690,0.25033316243264,0.27158489464832,0.0031633128200960012,1
2018-03-02 01:36:21.700,0.24197244499999998,0.28396035,-0.0016954245000000007,1
2018-03-02 01:36:21.710,0.23239803,0.22651291,-0.016057253,1
2018-03-02 01:36:21.720,0.208461285,0.26481128,0.01266643385,1
2018-03-02 01:36:21.730,0.18452549,0.28635385180544,0.0150593010604992,1
2018-03-02 01:36:21.740,0.18213192069824,0.31268406,-0.008876200357478398,1
2018-03-02 01:36:21.750,0.16537802328768,0.32944078123904,0.053356938261632,1
2018-03-02 01:36:21.760,0.16537571,0.33183312,0.022240996000000002,1
2018-03-02 01:36:21.770,0.19409943,0.29832189361920003,0.0126676303440128,1
2018-03-02 01:36:21.780,0.19409943,0.293535,-0.0064827204,1
2018-03-02 01:36:21.790,0.26112260027776,0.20257621111104002,0.03420779801254399,1
2018-03-02 01:36:21.800,0.29463322139648,0.18342831165504,0.022240996000000002,1
2018-03-02 01:36:21.810,0.2994219583328,0.12119269,0.058143286106368,1
2018-03-02 01:36:21.820,0.24197244499999998,0.12119269,0.031815558,1
2018-03-02 01:36:21.830,0.20367432,0.16906571,-0.025631785,1
2018-03-02 01:36:21.840,0.15220308,0.18078506,-0.013451516,1
2018-03-02 01:36:21.850,0.17613983,0.19035959,-0.02302605,1
2018-03-02 01:36:21.860,0.19528951027776,0.22865772,0.0152721405,1
2018-03-02 01:36:21.870,0.24555610454911997,0.25259325334464,-0.025418332386656,1
2018-03-02 01:36:21.880,0.29342912707968,0.26935003207936,0.00330412806752,1
2018-03-02 01:36:21.890,0.34848213,0.25738144,0.039208882385983995,1
2018-03-02 01:36:21.900,0.36763096,0.25738144,0.024846733,1
2018-03-02 01:36:21.910,0.31975964552448,0.2813188691584,-0.023026691271936,1
2018-03-02 01:36:21.920,0.31018353,0.33397794,-0.013451517,1
2018-03-02 01:36:21.930,0.32454555360383996,0.3531265122304,-0.06611190138688,1
2018-03-02 01:36:21.940,0.37720585,0.3435526,-0.02302605,1
2018-03-02 01:36:21.950,0.37481228069824,0.37467024957952,-0.015844997057472,1
2018-03-02 01:36:21.960,0.34608856069824,0.36988261819072,-0.025420170704448,1
2018-03-02 01:36:21.970,0.34608794790528,0.3746701920832,0.024846733,1
2018-03-02 01:36:21.980,0.30143677952,0.37997690631680003,0.069027015014592,1
2018-03-02 01:36:21.990,0.23299599,0.35778904,0.06681144,1
2018-03-02 01:36:22.000,0.237783435,0.30991637000000005,0.09074786200000001,1
2018-03-02 01:36:22.010,0.20427227,0.25246882,0.10510969,1
2018-03-02 01:36:22.020,0.21145274042048,0.21656420930560003,0.119471259113984,1
2018-03-02 01:36:22.030,0.22342340828672,0.1591173820832,0.08835467708032,1
2018-03-02 01:36:22.040,0.26172056027776,0.16629791,0.062023884614016006,1
2018-03-02 01:36:22.050,0.2904421994752,0.22374338668992,0.138621592158848,1
2018-03-02 01:36:22.060,0.33831596,0.2907672,0.19128072,1
2018-03-02 01:36:22.070,0.34789085,0.32427780361856,0.14819554138688001,1
2018-03-02 01:36:22.080,0.32156070930176,0.36257599861504,0.19128200304384002,1
2018-03-02 01:36:22.090,0.30480803497664,0.37933222458368,0.15537662457792,1
2018-03-02 01:36:22.100,0.2928378345792,0.39129971861504,0.21761095819264,1
2018-03-02 01:36:22.110,0.2617197,0.3194909,0.18170619,1
2018-03-02 01:36:22.120,0.25705862,0.34124327,0.16500103500000002,1
2018-03-02 01:36:22.130,0.22429088295614966,0.2975807603328091,0.08327878649160662,1
2018-03-02 01:36:22.140,0.25826588818304,0.24133593903168,0.034511161228031995,1
2018-03-02 01:36:22.150,0.2702354240250875,0.25809216,0.08238131761916546,1
2018-03-02 01:36:22.160,0.26065922,0.25809216,0.072810054,1
2018-03-02 01:36:22.170,0.28938293,0.26128107328184996,0.06642753600972778,1
2018-03-02 01:36:22.180,0.31092603431680005,0.28920938930560003,0.024938453292992,1
2018-03-02 01:36:22.190,0.21278667,0.30596495,0.08238459,1
2018-03-02 01:36:22.200,0.21278667,0.30117773999999997,0.082384617,1
2018-03-02 01:36:22.210,0.2702341,0.37538048180928,0.11828813014848,1
2018-03-02 01:36:22.220,0.31810665,0.41367933457920003,0.09913900764864,1
2018-03-02 01:36:22.230,0.38512787723776004,0.50703205554688,0.26430062222976003,1
2018-03-02 01:36:22.240,0.42342663,0.5549035,0.24515218,1
2018-03-02 01:36:22.250,0.43778964414335997,0.54293674873856,0.27387402168448,1
2018-03-02 01:36:22.260,0.5191738036794948,0.4144788920317433,0.22919422766362318,1
2018-03-02 01:36:22.270,0.46164791409792,0.32034084499840004,0.21907788682176,1
2018-03-02 01:36:22.280,0.48551177500000003,0.24854385499999998,0.20257908,1
2018-03-02 01:36:22.290,0.51662937069824,0.126468640579456,0.2336968295776,1
2018-03-02 01:36:22.300,0.51902294,0.035509365420544,0.21454773207936,1
2018-03-02 01:36:22.310,0.4519992993088148,0.06343516865363939,0.2727914073205905,1
2018-03-02 01:36:22.320,0.36582947,0.07620168,0.12598258,1
2018-03-02 01:36:22.330,0.22699849863424,0.1336497227776,0.20736788192896,1
2018-03-02 01:36:22.340,0.20306206,0.23418163111488,0.10444060596544,1
2018-03-02 01:36:22.350,0.25093569776256003,0.22700067042431998,0.12359032273638401,1
2018-03-02 01:36:22.360,0.31556443346047997,0.26769420304384,0.030236376478015997,1
2018-03-02 01:36:22.370,0.35625553,0.18152189,0.16428077,1
2018-03-02 01:36:22.380,0.3275318,0.21982014500000002,0.025449693000000002,1
2018-03-02 01:36:22.390,0.18391323,0.33471490000000004,0.16428077,1
2018-03-02 01:36:22.400,0.15997556084095998,0.39455577180928,0.2767827109664,1
2018-03-02 01:36:22.410,0.023910319783645405,0.38928159999707435,0.3186023110225278,1
2018-03-02 01:36:22.420,0.011775016999999999,0.28581524,0.28706574,1
2018-03-02 01:36:22.430,-0.0807812996783002,0.35283872068521205,0.2519587376636232,1
2018-03-02 01:36:22.440,-0.07918497165888,0.41985893,0.27031015680768,1
2018-03-02 01:36:22.450,-0.17014217,0.51560473,0.39238596,1
2018-03-02 01:36:22.460,-0.1861012796783002,0.5251807740182609,0.4881340110350713,1
2018-03-02 01:36:22.470,-0.12705544335616,0.5491183574656,0.56232844547456,1
2018-03-02 01:36:22.480,-0.12226963,0.6592231,0.67962277,1
2018-03-02 01:36:22.490,-0.1174806530784,0.63049936,0.6796263966323199,1
2018-03-02 01:36:22.500,-0.19407790111872,0.6735845186112001,0.87829378014848,1
2018-03-02 01:36:22.510,-0.25631332,0.70709586,0.8232411000000001,1
2018-03-02 01:36:22.520,-0.347271445,0.7166704,0.7801556000000001,1
2018-03-02 01:36:22.530,-0.26588995359552003,0.6233200351232,0.899838200272,1
2018-03-02 01:36:22.540,-0.1509924,0.63049936,0.8232411000000001,1
2018-03-02 01:36:22.550,0.077340236959104,0.589918553456,0.65912869206912,1
2018-03-02 01:36:22.560,0.2213222626544,0.51779443407104,0.5807234071472,1
2018-03-02 01:36:22.570,0.25736664209472,0.4246629920832,0.4923574016319999,1
2018-03-02 01:36:22.580,0.3196013484608,0.36960863111487996,0.37506557069248003,1
2018-03-02 01:36:22.590,0.33156872,0.27865052,0.37745905,1
2018-03-02 01:36:22.600,0.18316316500000002,0.360034225,0.32479894,1
2018-03-02 01:36:22.610,0.21667385,0.42226887,0.27213883,1
2018-03-02 01:36:22.620,0.278908725,0.36960888000000003,0.35352266,1
2018-03-02 01:36:22.630,0.40577334873856,0.03449095258111999,0.30564711502336,1
2018-03-02 01:36:22.640,0.4680059718016,-0.27667520054399997,0.42772659985152,1
2018-03-02 01:36:22.650,0.47997334084096,-0.17614077861504,0.27213883,1
2018-03-02 01:36:22.660,0.6212003245798401,-0.1545968587616,0.14766955,1
